id,drug,cyp2d6,CL_sampled,Vd_sampled,Css,dCdt_rel_24h,dCdt_rel_72h,pct_drop_24h,pct_drop_72h,t_75pct,t_50pct,t_25pct,t_10pct,AUC_deficit_7d
1845,Venlafaxine_IR,poor,13.866460267738155,672.8608532881021,0.159042,-0.013848,-0.010055,33.234,72.395,16.903,40.527,77.077,122.931,18.3234
1846,Venlafaxine_IR,normal,60.61737916140456,584.5252745905876,0.066027,-0.031294,-0.013717,75.106,98.764,3.572,11.619,23.928,39.075,10.008
1847,Venlafaxine_IR,normal,50.26483372873799,590.290059573302,0.087348,-0.026309,-0.013297,63.141,95.741,5.851,16.573,33.05,53.495,12.6682
1848,Venlafaxine_IR,rapid,130.5557561685339,414.1955314860392,0.082982,-0.027325,-0.013146,65.58,94.652,3.94,14.375,32.243,55.865,12.0752
1849,Venlafaxine_IR,normal,102.0495348236196,867.4232114889307,0.113644,-0.019432,-0.011918,46.638,85.813,10.842,26.418,51.615,84.572,14.9326
1850,Venlafaxine_IR,rapid,98.01107018651835,748.5996080607621,0.11063,-0.020632,-0.012128,49.518,87.324,9.564,24.34,48.5,80.2,14.7886
1851,Venlafaxine_IR,normal,44.36435617489069,319.92949931838166,0.062633,-0.037049,-0.013867,88.917,99.84,0.601,5.863,14.391,25.196,9.9139
1852,Venlafaxine_IR,rapid,106.93644907159135,279.2791395455242,0.045622,-0.038001,-0.013869,91.202,99.856,NA,3.794,11.81,22.505,7.2966
1853,Venlafaxine_IR,poor,30.81404292735604,135.53483023106568,0.078152,-0.038856,-0.013873,93.254,99.883,NA,2.258,9.186,19.423,12.6137
1854,Venlafaxine_IR,normal,149.96277062449923,675.9631281057295,0.096753,-0.023315,-0.012572,55.956,90.518,7.172,20.028,41.705,70.337,13.4071
1855,Venlafaxine_IR,rapid,400.9164086003728,1010.4847667993812,0.044693,-0.034509,-0.013798,82.821,99.347,2.189,8.293,18.491,31.944,6.9328
1856,Venlafaxine_IR,poor,22.28298383509099,411.8158255740718,0.094272,-0.029186,-0.013542,70.046,97.503,4.053,13.241,27.666,45.665,14.0405
1857,Venlafaxine_IR,rapid,130.84486736256673,364.1028637836278,0.055375,-0.034334,-0.013768,82.403,99.13,0.934,7.341,18.396,33.023,8.6027
1858,Venlafaxine_IR,normal,104.41499200155548,632.5658771495248,0.074521,-0.028268,-0.013395,67.842,96.443,4.705,14.185,29.524,49.504,10.9755
1859,Venlafaxine_IR,normal,115.20800464439046,245.78758025302304,0.102161,-0.024764,-0.012616,59.433,90.833,4.213,17.253,39.622,69.192,14.3632
1860,Venlafaxine_IR,normal,75.21362040025409,506.7755301486718,0.065027,-0.032234,-0.013714,77.361,98.739,2.784,10.309,22.32,37.687,9.9221
1861,Venlafaxine_IR,normal,87.02917673045377,224.5791298723068,0.064557,-0.034042,-0.013729,81.701,98.847,0.046,6.611,18.584,34.49,10.0246
1862,Venlafaxine_IR,normal,85.03968747258389,1536.066319316123,0.113639,-0.014799,-0.011173,35.519,80.444,16.602,35.261,62.776,96.553,14.0237
1863,Venlafaxine_IR,poor,36.27890025464073,247.91933423703983,0.094312000000000007,-0.032084,-0.013604,77.003,97.951,1.579,9.015,22.363,40.463,14.3765
1864,Venlafaxine_IR,normal,177.06272001169867,404.7120368662339,0.134325,-0.018748,-0.011183,44.995,80.514,9.659,28.413,60.474,102.856,16.9763
1865,Venlafaxine_IR,normal,102.42369377092082,200.0347390001297,0.04412,-0.038778,-0.013877,93.067,99.913,NA,2.421,9.927,19.98,7.1117
1866,Venlafaxine_IR,normal,43.01199339583815,948.539069976713,0.104606,-0.018255,-0.012041,43.812,86.693,12.151,28.392,52.185,80.652,13.7522
1867,Venlafaxine_IR,normal,129.19849322833778,142.6238058860738,0.042897,-0.038435,-0.013872,92.243,99.878,NA,2.463,10.471,21.064,6.8998
1868,Venlafaxine_IR,rapid,130.31952683295572,702.8339921931984,0.061204,-0.03103,-0.013643,74.472,98.228,3.665,11.631,24.379,40.902,9.2398
1869,Venlafaxine_IR,rapid,118.88780994125256,901.7091341498972,0.052407,-0.03218,-0.013767,77.231,99.12,3.815,11.289,22.548,36.454,7.9866
1870,Venlafaxine_IR,normal,111.55473926954784,621.3192831518732,0.046477,-0.035941,-0.013852,86.257,99.735,1.693,7.491,16.528,27.916,7.2834
1871,Venlafaxine_IR,normal,79.59264545159152,896.8857624831372,0.055691,-0.030481,-0.013726,73.155,98.828,4.561,12.9,25.203,39.972,8.3902
1872,Venlafaxine_IR,rapid,186.2053908522479,264.1567089868968,0.050027,-0.035198,-0.013797,84.474,99.338,0.081,6.206,16.751,30.694,7.8322
1873,Venlafaxine_IR,normal,73.30153858321215,1271.3269508599797,0.063054,-0.024388,-0.013278,58.531,95.598,7.996,19.324,35.787,55.409,9.0175
1874,Venlafaxine_IR,normal,90.88191657845164,1201.4464284621513,0.074797,-0.02336,-0.013112,56.064,94.404,8.699,20.572,38.002,59.118,10.5665
1875,Venlafaxine_IR,normal,117.82910135988918,441.6100673467644,0.0835,-0.027294,-0.013157,65.506,94.732,4.139,14.515,32.223,55.629,12.1486
1876,Venlafaxine_IR,normal,74.49878898122783,433.82119201727613,0.080196,-0.029223,-0.013426,70.136,96.665,3.512,12.635,27.902,47.97,11.913
1877,Venlafaxine_IR,normal,83.86230285437514,406.6691925011808,0.042312,-0.039025,-0.013884,93.66,99.965,NA,4.199,11.048,19.744,6.7945
1878,Venlafaxine_IR,normal,88.56416887358927,306.99791568549176,0.08592,-0.028398,-0.013239,68.155,95.319,2.802,12.725,30.058,52.998,12.6453
1879,Venlafaxine_IR,normal,55.491884215769794,699.7805712809776,0.083538,-0.025545000000000002,-0.013264,61.307,95.502,6.56,17.62,34.315,54.783,12.0398
1880,Venlafaxine_IR,normal,139.6293997068474,454.53103651609325,0.073051,-0.029215,-0.013399,70.117,96.471,3.297,12.433,28.009,48.597,10.8466
1881,Venlafaxine_IR,normal,125.46615289942628,358.17713213742735,0.043667,-0.037763,-0.013868,90.631,99.848,NA,4.505,12.568,23.241,6.9617000000000004
1882,Venlafaxine_IR,normal,66.4240802814416,334.66941815135834,0.068022,-0.033622,-0.013736,80.693,98.897,1.342,8.079,19.671,35.029,10.5045
1883,Venlafaxine_IR,normal,62.93228272970649,273.1204946072908,0.063452,-0.035655,-0.013811,85.572,99.442,0.271,5.893,15.924,29.403,9.9646
1884,Venlafaxine_IR,normal,77.01271920647592,582.7639224396072,0.053966,-0.034456,-0.013828,82.694,99.563,2.288,8.844,18.923,31.389,8.3701
1885,Venlafaxine_IR,rapid,191.90530957317995,529.1316673152377,0.041945,-0.036837,-0.013856,88.41,99.76,0.699,5.858,14.479,25.828,6.6301
1886,Venlafaxine_IR,normal,51.32839493809236,551.8284888438337,0.090221,-0.026295,-0.013249,63.108,95.39,5.699,16.474,33.291,54.45,13.0645
1887,Venlafaxine_IR,rapid,142.19469127982015,395.456131871749,0.040977,-0.038064,-0.013873,91.354,99.883,NA,4.414,12.157,22.379,6.5447
1888,Venlafaxine_IR,normal,85.10537348526087,260.79479254680854,0.059458,-0.035287,-0.013795,84.689,99.321,0.047,5.883,16.453,30.562,9.3184
1889,Venlafaxine_IR,normal,75.80147003310091,858.8985885310783,0.053264,-0.031459,-0.013767,75.501,99.123,4.065,11.979,23.677,37.709,8.0838
1890,Venlafaxine_IR,rapid,103.99160465741168,570.5658544118072,0.066956,-0.030592,-0.013591,73.42,97.854,3.478,11.742,25.176,42.676,10.0729
1891,Venlafaxine_IR,normal,57.775053521493824,298.1517082268752,0.059062,-0.037002,-0.013856,88.804,99.76,0.201,5.289,13.963,25.411,9.359
1892,Venlafaxine_IR,normal,34.51143895386794,660.1127208066466,0.071229,-0.027952,-0.013473,67.085,97.008,5.042,14.807,29.796,48.359,10.4963
1893,Venlafaxine_IR,normal,66.87594098577706,541.000117008282,0.057896,-0.033985,-0.013815,81.565,99.466,2.376,9.157,19.623,32.569,8.952
1894,Venlafaxine_IR,rapid,179.39180107671035,576.2409035285907,0.033491,-0.039202,-0.013884,94.084,99.968,0.045,4.118,10.684,19.166,5.3842
1895,Venlafaxine_IR,normal,127.81208616502718,402.28470565075855,0.075032,-0.029184,-0.01338,70.041,96.333,3.058,12.297,28.135,49.076,11.1374
1896,Venlafaxine_IR,normal,49.1724033690719,316.2054399841279,0.064709,-0.036135,-0.013843,86.725,99.668,0.741,6.346,15.652,27.713,10.1806
1897,Venlafaxine_IR,normal,63.56861772373819,299.9650901617745,0.037946,-0.041017,-0.013889,98.44,100,NA,1.714,6.469,12.44,6.212
1898,Venlafaxine_IR,rapid,113.13419347062836,343.43591750511825,0.045874,-0.037515,-0.013864,90.037,99.817,NA,4.664,12.96,23.956,7.3009
1899,Venlafaxine_IR,rapid,102.88025005363534,466.9076540441783,0.061327,-0.032826,-0.013713,78.782,98.735,2.154,9.308,21.203,36.812,9.4025
1900,Venlafaxine_IR,normal,67.63131059486247,623.730176152701,0.048902,-0.035406,-0.013859,84.975,99.784,2.071,8.263,17.615,28.932,7.6337
1901,Venlafaxine_IR,normal,240.24595162008345,456.58478273160966,0.049801,-0.03435,-0.013774,82.439,99.174,1.2,7.572,18.455,32.841,7.7333
1902,Venlafaxine_IR,normal,108.66783262083122,560.8988716347702,0.089757,-0.025451,-0.01295,61.082,93.237,5.71,17.095,36.151,61.277,12.7967
1903,Venlafaxine_IR,normal,119.15878479060255,512.51848782698,0.076229,-0.028481,-0.013345,68.354,96.081,3.978,13.462,29.42,50.474,11.2374
1904,Venlafaxine_IR,rapid,165.2382847620338,490.8855519177371,0.035281,-0.039047,-0.013883,93.713,99.958,NA,3.956,10.716,19.54,5.6706
1905,Venlafaxine_IR,normal,66.16166696955581,621.360467717616,0.07511,-0.028507,-0.013506,68.417,97.245,4.823,14.24,28.785,46.99,11.1163
1906,Venlafaxine_IR,rapid,152.89887375252167,480.2027847000581,0.066935,-0.030421,-0.013524,73.01,97.375,2.895,11.296,25.578,44.45,10.0532
1907,Venlafaxine_IR,normal,91.2584942203972,289.8193778136125,0.072093,-0.031555,-0.013573,75.731,97.726,1.445,9.384,23.399,41.975,10.949
1908,Venlafaxine_IR,normal,68.69017179960878,346.32685833421965,0.03569,-0.040961,-0.013889,98.306,100,NA,2.009,6.874,12.916,5.8342
1909,Venlafaxine_IR,normal,45.902638359913425,787.328584890365,0.07061,-0.026678,-0.013435,64.028,96.735,6.047,16.428,31.89,50.521,10.3059
1910,Venlafaxine_IR,normal,117.14949416770855,376.02786612527,0.031909,-0.040646,-0.013888,97.55,99.997,NA,2.021,7.18,13.852,5.2065
1911,Venlafaxine_IR,normal,72.33345961055585,569.3642332760162,0.085935,-0.026624,-0.013218,63.897,95.17,5.427,15.97,32.88,54.729,12.4561
1912,Venlafaxine_IR,normal,87.81737469458498,570.7697019629645,0.074709,-0.028899,-0.013457,69.357,96.889,4.281,13.473,28.309,47.557,11.0724
1913,Venlafaxine_IR,rapid,81.94470002683887,335.442540938011,0.049009,-0.037819,-0.01387,90.765,99.861,NA,4.625,12.592,23.09,7.8129
1914,Venlafaxine_IR,poor,11.3091080522327,432.1575929376787,0.166447,-0.018776,-0.011603,45.063,83.542,10.548,27.918,55.701,91.238,21.5018
1915,Venlafaxine_IR,rapid,117.63279833178422,1010.4987060164508,0.049049,-0.032345,-0.013792,77.629,99.301,3.945,11.36,22.336,35.649,7.4848
1916,Venlafaxine_IR,normal,79.84873414895944,192.7968467799593,0.080768,-0.030712,-0.013451,73.708,96.847,0.754,9.472,25.14,45.878,12.1779
1917,Venlafaxine_IR,rapid,123.32260289012328,717.5181400458101,0.06456,-0.030068,-0.013581,72.163,97.78,4.14,12.588,26.06,43.487,9.6681
1918,Venlafaxine_IR,rapid,56.23369259513211,1679.5417395849868,0.06143,-0.019599,-0.012276,47.037,88.387,11.14,25.98,48.439,76.531,8.212
1919,Venlafaxine_IR,normal,72.59727032396427,592.9068836076548,0.034376,-0.03922,-0.013886,94.129,99.982,0.318,4.618,11.244,19.409,5.5175
1920,Venlafaxine_IR,normal,76.8001166190688,455.13581177041857,0.08199,-0.02853,-0.013358,68.472,96.181,3.912,13.426,29.289,50.126,12.0973
1921,Venlafaxine_IR,rapid,50.18913858910648,363.6488032713249,0.06242,-0.035933,-0.013848,86.239,99.704,1.097,6.902,16.247,28.081,9.7987
1922,Venlafaxine_IR,rapid,140.85378595962945,896.7470051749067,0.079505,-0.025512,-0.013109,61.229,94.386,6.682,17.536,34.972,57.7,11.3856
1923,Venlafaxine_IR,normal,69.69121691627429,412.47823763438015,0.05372,-0.036513,-0.013857,87.631,99.768,0.93,6.437,15.302,26.6,8.4666
1924,Venlafaxine_IR,normal,89.11905664767066,382.1509174303193,0.068086,-0.03204,-0.013643,76.897,98.229,2.001,9.573,22.526,39.651,10.3767
1925,Venlafaxine_IR,normal,44.81641889288478,365.6396127575981,0.099343,-0.02775,-0.013244,66.601,95.357,4.021,14.101,31.07,53.361,14.5368
1926,Venlafaxine_IR,normal,79.87275589678787,556.0244616563821,0.144453,-0.017615,-0.011023,42.276,79.369,11.596,30.726,63.05,105.747,17.9562
1927,Venlafaxine_IR,rapid,100.59132036188063,414.7693735639659,0.059191,-0.033806,-0.013754,81.134,99.032,1.541,8.204,19.447,34.262,9.1497
1928,Venlafaxine_IR,normal,94.68712171132763,497.61942678306167,0.056616,-0.034126,-0.013788,81.902,99.272,1.922,8.492,19.131,32.892,8.7653
1929,Venlafaxine_IR,rapid,212.25512074790123,888.7209044437957,0.053087,-0.032356,-0.013718,77.655,98.769,3.304,10.502,22.135,37.322,8.096
1930,Venlafaxine_IR,normal,226.0591044845837,451.552385272276,0.043897,-0.036169,-0.013837,86.805,99.625,0.568,6.045,15.388,27.737,6.9115
1931,Venlafaxine_IR,normal,98.66368983829972,322.6109909971325,0.06642,-0.032487,-0.013655,77.97,98.319,1.367,8.743,21.642,38.734,10.1676
1932,Venlafaxine_IR,normal,97.4799972502054,387.73858067787046,0.103033,-0.024303,-0.012613,58.327,90.813,5.408,18.22,40.22,69.308,14.4189
1933,Venlafaxine_IR,normal,108.3931111962358,366.77773675018506,0.054072,-0.035261,-0.013807,84.627,99.411,0.733,6.661,16.847,30.328,8.4586
1934,Venlafaxine_IR,poor,26.81405653307321,343.3312221502722,0.074019,-0.035088,-0.013833,84.211,99.599,1.561,7.8,17.706,30.134,11.5451
1935,Venlafaxine_IR,normal,85.0150216475201,689.4795908556823,0.073863,-0.028023,-0.013443,67.255,96.79,5.158,14.756,29.718,48.721,10.8736
1936,Venlafaxine_IR,normal,36.43603985245784,475.8130160938843,0.073846,-0.03159,-0.013738,75.816,98.912,3.237,11.201,23.44,38.369,11.2267
1937,Venlafaxine_IR,normal,83.45246167780992,570.2439946241636,0.045425,-0.03694,-0.013873,88.657,99.883,1.32,6.765,15.117,25.382,7.1685
1938,Venlafaxine_IR,poor,32.12360517392908,204.6162082482181,0.072002,-0.038692,-0.01388,92.861,99.933,NA,3.823,11.04,20.523,11.5568
1939,Venlafaxine_IR,poor,15.262585445162014,777.704260616252,0.117247,-0.015816,-0.010502,37.959,75.616,13.854,35.236,70.728,117.431,13.9942
1940,Venlafaxine_IR,normal,140.85715325956116,435.0379540166338,0.107222,-0.022668,-0.012287,54.403,88.464,6.626,20.781,44.989,76.991,14.6459
1941,Venlafaxine_IR,normal,54.37791212886941,407.0061413240199,0.052562,-0.037541,-0.013877,90.099,99.916,0.74,5.877,13.933,23.895,8.3398
1942,Venlafaxine_IR,normal,98.91513274710384,911.450704090785,0.059234,-0.029853,-0.013667,71.647,98.403,4.865,13.432,26.236,41.921,8.8726
1943,Venlafaxine_IR,normal,73.60818289774681,402.59288384537655,0.089212,-0.027583,-0.013199,66.2,95.031,3.993,14.188,31.553,54.493,13.0225
1944,Venlafaxine_IR,normal,105.62665239631532,267.5364215210028,0.059204,-0.034413,-0.013758,82.591,99.06,0.29,6.686,18.049,33.117,9.2145
1945,Venlafaxine_IR,rapid,84.87105740968768,1152.9562689270838,0.050778,-0.029388,-0.013686,70.531,98.54,5.302,14.079,26.905,42.225,7.5865
1946,Venlafaxine_IR,normal,95.68940403610122,768.7195677691304,0.121845,-0.0189,-0.011677,45.36,84.074,11.059,27.513,54.526,90.023,15.7804
1947,Venlafaxine_IR,normal,179.2936383335685,763.0489066811291,0.058077,-0.031439,-0.013655,75.454,98.319,3.453,11.138,23.671,40.085,8.7945
1948,Venlafaxine_IR,normal,105.1668375422888,543.9145510262036,0.055626,-0.033859,-0.01378,81.262,99.219,2.156,8.841,19.606,33.516,8.5924
1949,Venlafaxine_IR,rapid,141.6156917164904,182.69204784351504,0.121895,-0.021431,-0.011822,51.435,85.121,6.367,22.818,50.943,88.122,16.2076
1950,Venlafaxine_IR,normal,54.98068474130291,446.56936692201145,0.041591,-0.039246,-0.013886,94.192,99.982,0.118,4.388,11.048,19.281,6.6815
1951,Venlafaxine_IR,normal,68.04045519113377,363.9277461514755,0.050448,-0.037914,-0.013875,90.995,99.897,0.238,5.025,12.84,22.865,8.0373
1952,Venlafaxine_IR,rapid,292.5275214356822,392.2537378547715,0.033442,-0.038829,-0.01388,93.19,99.936,NA,3.516,10.639,20.054,5.3763
1953,Venlafaxine_IR,rapid,143.92843825567158,527.9286349110436,0.030392,-0.040311,-0.013888,96.746,99.995,NA,3.037,8.582,15.587,4.9317
1954,Venlafaxine_IR,normal,101.1184045944746,480.1605821799723,0.128805,-0.019799,-0.011582,47.517,83.392,9.076,26.023,54.939,93.162,16.7177
1955,Venlafaxine_IR,rapid,92.10495298645816,339.53303727696243,0.087498,-0.027717,-0.013165,66.521,94.787,3.352,13.662,31.537,55.187,12.7826
1956,Venlafaxine_IR,rapid,148.6075605739135,769.2968780037108,0.046447,-0.034904,-0.013829,83.769,99.569,2.334,8.529,18.184,30.454,7.2206
1957,Venlafaxine_IR,rapid,228.3218673949542,504.80811211848754,0.060833,-0.031276,-0.013593,75.061,97.872,2.509,10.433,23.952,41.823,9.2076
1958,Venlafaxine_IR,rapid,108.69369481349504,484.76830156810286,0.111347,-0.022159,-0.012215,53.181,87.947,7.285,21.674,46.194,78.604,15.1059
1959,Venlafaxine_IR,normal,128.98776162067165,135.96989660237668,0.060317,-0.03386,-0.013715,81.263,98.748,NA,6.589,18.885,35.139,9.3577
1960,Venlafaxine_IR,normal,94.43693848567132,423.3292416862178,0.037971,-0.039684,-0.013887,95.242,99.985,NA,3.584,9.824,17.722,6.1296
1961,Venlafaxine_IR,rapid,153.9830347098155,304.35104348538084,0.052146,-0.034985,-0.01379,83.965,99.289,0.337,6.49,17.16,31.273,8.1481
1962,Venlafaxine_IR,normal,31.72693385406407,232.90501497928776,0.076932,-0.037189,-0.013863,89.253,99.812,0.246,5.311,13.811,24.864,12.2028
1963,Venlafaxine_IR,normal,69.83290784211037,317.5102611275373,0.046791,-0.039078,-0.013883,93.788,99.958,NA,3.662,10.502,19.404,7.5287
1964,Venlafaxine_IR,normal,54.79157421604874,518.9529531473819,0.098698,-0.025043,-0.012991,60.102,93.533,6.148,17.811,36.519,60.61,14.0555
1965,Venlafaxine_IR,normal,50.77621288408032,227.7527413446291,0.078817,-0.033557,-0.013692,80.538,98.58,0.547,7.113,19.437,36.193,12.1809
1966,Venlafaxine_IR,normal,64.85993399405982,434.5826604833766,0.069155,-0.032333,-0.013703,77.6,98.665,2.469,9.947,22.107,37.799,10.5627
1967,Venlafaxine_IR,normal,91.25872710172467,798.6623721010984,0.121702,-0.018675,-0.01167,44.82,84.023,11.378,27.904,54.784,90.002,15.7343
1968,Venlafaxine_IR,poor,46.24852190161673,470.2118690783984,0.079115,-0.030207,-0.013623,72.497,98.083,3.674,12.301,25.805,42.657,11.8862
1969,Venlafaxine_IR,rapid,174.16322358640176,1155.5236042291506,0.051215,-0.031625,-0.013737,75.899,98.91,4.32,11.903,23.413,37.836,7.766
1970,Venlafaxine_IR,rapid,142.83122997062276,204.15703095953089,0.054726,-0.03479,-0.013773,83.497,99.163,NA,6.159,17.315,32.064,8.548
1971,Venlafaxine_IR,normal,174.76518117204998,309.74251355320126,0.088368,-0.026047,-0.01291,62.512,92.952,4.093,15.728,35.636,61.953,12.6574
1972,Venlafaxine_IR,normal,96.64739729982948,485.5030419689816,0.079463,-0.028317,-0.013329,67.96,95.967,4.032,13.644,29.752,50.974,11.6963
1973,Venlafaxine_IR,normal,56.646743335611035,325.86570332674466,0.079762,-0.031545,-0.013596,75.709,97.891,2.063,9.889,23.437,41.424,12.1042
1974,Venlafaxine_IR,normal,69.02425190896032,360.7323812593815,0.056182,-0.036371,-0.013847,87.29,99.696,0.674,6.147,15.244,27.092,8.8538
1975,Venlafaxine_IR,normal,49.44914400508099,456.68563769167,0.058231,-0.035514,-0.013855,85.234,99.755,1.665,7.784,17.25,28.846,9.1055
1976,Venlafaxine_IR,rapid,123.23101364720878,418.7003387288996,0.053831,-0.034703,-0.013791,83.287,99.294,1.151,7.36,17.891,31.792,8.3805
1977,Venlafaxine_IR,rapid,110.99516111325782,342.620660645974,0.144715,-0.018414,-0.011,44.193,79.198,9.64,29.345,63.06,107.629,18.0786
1978,Venlafaxine_IR,normal,85.75099777991137,431.0671735342689,0.063514,-0.032998,-0.013722,79.196,98.797,2.014,9.104,20.897,36.348,9.7529
1979,Venlafaxine_IR,normal,100.7659729535784,430.782571451841,0.055002,-0.034873,-0.013803,83.696,99.38,1.283,7.442,17.711,31.181,8.5701
1980,Venlafaxine_IR,normal,76.87409352876132,809.1917323909713,0.058888,-0.030509,-0.013714,73.222,98.74,4.41,12.756,25.175,40.192,8.8726
1981,Venlafaxine_IR,rapid,93.33506281038018,627.190630532187,0.039018,-0.038148,-0.013883,91.555,99.96,0.967,5.876,13.324,22.385,6.2071
1982,Venlafaxine_IR,normal,169.0034392404777,628.4147786992498,0.093752,-0.023985,-0.012665,57.564,91.187,6.518,18.988,40.16,68.14,13.0996
1983,Venlafaxine_IR,rapid,124.09631639106264,295.10466151154014,0.085895,-0.027386,-0.013103,65.727,94.339,3.197,13.934,32.409,56.833,12.5015
1984,Venlafaxine_IR,normal,108.81701076932389,1564.714952091039,0.05854,-0.025168,-0.013406,60.404,96.525,7.929,18.581,33.946,52.216,8.4424
1985,Venlafaxine_IR,rapid,90.93308578103289,734.6951330577807,0.035444,-0.038123,-0.013884,91.494,99.965,1.12,6.064,13.494,22.472,5.6345
1986,Venlafaxine_IR,rapid,170.03829121271156,668.0622442448526,0.086727,-0.025143,-0.012897,60.344,92.859,6.005,17.502,36.92,62.573,12.3129
1987,Venlafaxine_IR,rapid,93.8548232774893,334.53384981591336,0.0462,-0.038078,-0.013872,91.387,99.881,NA,4.28,12.047,22.326,7.3822
1988,Venlafaxine_IR,normal,89.3514300905257,329.05998351485766,0.048913,-0.037558,-0.013864,90.139,99.824,NA,4.687,12.921,23.834,7.7858
1989,Venlafaxine_IR,normal,122.95467850140297,463.0611210851106,0.054448,-0.034324,-0.013781,82.377,99.224,1.512,7.911,18.621,32.711,8.4478
1990,Venlafaxine_IR,normal,69.88140715286629,395.2377044881258,0.058862,-0.035267,-0.013821,84.642,99.515,1.218,7.252,17.16,29.988,9.1972
1991,Venlafaxine_IR,rapid,170.5259167957472,655.4250781151721,0.028313,-0.040304,-0.013888,96.729,99.996,NA,3.374,8.905,15.807,4.5885
1992,Venlafaxine_IR,normal,68.20089286965397,375.13057982094693,0.040863,-0.040007,-0.013888,96.017,99.994,NA,3.336,9.325,16.783,6.6123
1993,Venlafaxine_IR,normal,99.7216074144493,555.9345199334726,0.061923,-0.032103,-0.013697,77.048,98.617,2.87,10.395,22.527,38.238,9.435
